#OTUID	taxonomy	Confidence
22fba850115dd415bc0556cdef6dc577	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.8834294402590366
2301e7bbf3606d325ca0276f2e91cfb5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20; s__uncultured_Nitrosomonadales	0.9617773805242542
231cd7ab54bd6e34fcc9c84e3dab77c9	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a	0.9999990878092793
23273a0bd0c64c0e3dca7d3de076a322	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae	0.9997086769717343
23382b0f72a6644ce97231c52c5dff76	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9992486188859501
233962c2da963a16e071830ec678c716	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_Thermomicrobia	0.9305998386911132
233a260ff65219c0096507b4bbc9fd9c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9878170872479017
233b5ad3ff4415a4f6a596e17c2f76c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9984926550672508
233d5b5d6a4fa0e1940feb60fe711679	d__Bacteria; p__Bacteroidota; c__SJA-28; o__SJA-28; f__SJA-28; g__SJA-28; s__uncultured_bacterium	0.7559995311049184
23454c0f70383edd8556025dc2d2c507	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae	0.9999771984301813
234e15e82d64f2e1d61802fa8ea1998a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_10	0.7543075181553572
2365d893244ace8d33868b2159db031c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea; s__uncultured_Acidobacteria	0.9946705099401558
237507c95689632a2a80d47565e44cff	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9340157410793833
237c99e5c359455b8475e4d2a34cd655	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999993239664884
23917b938c2799df7027181d5c2b0206	d__Bacteria; p__Firmicutes	0.7941128298682226
239473c0e72bf116405bd5a96fbdad0e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9883489863019915
23a6def3f9e5b6563f28fb1e5a09be33	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__metagenome	0.8813326824489859
23b525c74276d8cd4c16c88f77fc2b41	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9950858221547226
23baeaa64b24f581a5327f8face94a67	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9860710165875661
23bc151eb903b74a02a58f7ac1980276	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999348184522264
23ca5095991969c1e4d17222765f53dc	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_Actinomycetales	0.8639216715434948
23dc5790f9c4b6f37b8e707d02dc17db	d__Bacteria; p__Acidobacteriota; c__AT-s3-28; o__AT-s3-28; f__AT-s3-28; g__AT-s3-28; s__uncultured_Acidobacteriaceae	0.9597875616975073
23e9bd6b2112e9c99dcebed5acb622aa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.8345626649391856
2401109b7d7fb3570d5a131533a6b325	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8849484890379479
241190ad431a2b2dc3b4d269ea920593	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Nostoc_PCC-73102	0.7448803235570473
242f02b273ac39bc55c9ba6e1669f1db	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9995068589671147
2430395f8e4bdbff0ac95c3cc2a2aea6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Nocardiopsaceae; g__Nocardiopsis; s__Nocardiopsis_prasina	0.9066404183855329
2430b1a1f0e5966477b712a3adb063c3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9371499871330659
2430da0583b7129b20b7803df28a817f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__Verrucomicrobia_bacterium	0.7324766491326482
2437a49727ffc47cb5df69bb5bc706dc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_soil	0.9900543476437791
243b45f510b740db8f888e905dc3b9f5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9997201164433651
244a07751f01af2bce636fdbc49aede8	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999970728276836
245055c65cf38dde35b2f8e281bc31a5	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Acidimicrobiia	0.9645454489707918
2482ec4e0883dd9d3984aa925427957d	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.9616279254692298
24975e701242d7f4ed4130174ba59bc6	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.9708926588768907
249a9a0de52fbe3b5582114db4f6d917	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999847540742024
249f456600e95abc0487961f683597d0	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium	0.9999998542316175
24a65f0c7d254506a7f3b5f4f3395c06	d__Bacteria; p__WS2; c__WS2; o__WS2; f__WS2; g__WS2; s__uncultured_soil	0.9921316894226665
24adf2a22953349494d7be5c1642711d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chloroplast_expression	0.9013882140982185
24b73a1698f18692f5e953a69ed0d8c0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.849968911037249
24bc5fda618a8b224dbaefb052f34481	d__Bacteria; p__Firmicutes; c__Symbiobacteriia; o__Symbiobacteriales; f__Symbiobacteraceae; g__uncultured	0.9796002154037204
24be0b7e4c85ac53b09fddbca916ab96	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.8737482451535243
24c0dd295e9183c31b3695afc346418b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_soil	0.9143405905069372
24c709a2446d1193fb7266e74b088354	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus	0.7839554765925917
24ce3badda736f8d2d51f4d28c5fc842	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystis	0.9996088235229541
24cff7e2b65a59503a0656c850e21e17	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_Bacteroidetes	0.8999711288082939
24dd4d9d32ef5fbd93a9d19d66b48120	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alishewanella; s__uncultured_bacterium	0.9187150710814908
24df2f1cf4240e154dcd81da5eb5bbfe	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9543270847381208
24e3737493e4eefbfa7a230a325e0356	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.999917239746001
24eae96e12d538580cbeee4ab755a129	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae	0.9989105394749086
24f05601d1fb49094c34154a60c017a4	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9195398395382557
24f84513cb66c0024d699cbb4480137a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9811072395737616
25081a20770cdd0695cf0229b373a8da	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9951034963307106
250fbda074e3132ca694a4db711068fa	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9998774588683211
2517fb0c70635e8d4a2d59f6a4eefab5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.999662322665417
251e46a2be80e7bde787ba0b13b353db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae	0.700321568070628
252c4641ea92db1679b9e9ed45f59fb6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.9984043221073753
2533df048f78010c66d71c69bcf65472	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__WCHB1-32; s__uncultured_soil	0.9764587972355833
2538c2e0f7b1a060dbc111995fd633b4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.8980932068040169
2541c3934f245e348159bbf9ea8f690d	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.7796560268430581
2545597a0dcc307ae6db381884efb03e	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.7638042237447397
2548dc9697e1f9afe04a9012f40e2f0a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudorhodobacter	0.7768380715464516
255c162414e8c7ff4d81137dffdae672	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9995220108630251
255cba492b94d78a5acc9953dc441d0c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.8015223200494955
25641b0b803c7d8493ebc02cb104bf3d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__PAUC26f; f__PAUC26f; g__PAUC26f; s__uncultured_Acidobacteriales	0.9667774866932981
256a9fc63d1f610c7b8903e45e62ca7f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Rhodospirillaceae	0.9690467878166175
256fbb9790b4dab883aa1a4d33c61b59	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chloroplast_expression	0.8851483952974286
257c93910b21a361c0093618ed630343	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9992295323611851
258f20d97297e59cae5afb9885b0d785	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999881127453518
25c0ddd021559c7e6d679083eb842d41	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9990418589606572
25c76a53461e42a4119378043f6f523d	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__DS-100; f__DS-100; g__DS-100; s__uncultured_Acidobacteria	0.8818359649360091
25cf10f4f15dab00925cef52b9f08442	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9995025724651514
25da3f0e2cffdc077046a7f078f98c0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_kingsejongi	0.740200586697708
25e51dd74101b9bc37ded53de19a9c5d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9999889781793838
25f7e66664ffd46d8f7cf4ebc1153355	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9984094780253753
25fd497cc6c8bdec07e9074b3d25704b	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium	0.9230143698150096
261ec8350f373cb82b0395b49468fb4e	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__metagenome	0.9569486725218909
26260de3858081ce55e6f220b3ba25df	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.7973123964678929
263069bb0fdd976c7d62bf878b5eb3da	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9944000864945354
263ef88ce39cfc01c0303bccf3beac21	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.999552607432935
2647b965b17a28d1f712bc1d8ded8285	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__uncultured_Verrucomicrobia	0.7361316556911188
2658a78c5ff06760389ce2e3a548b4a2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae	0.9976112102179504
265ae774746e973d95c70c3193d78c28	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter	0.9077203216042606
265faddeff1740677082227dec6c1258	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.941371991133017
26698cc60893017ef0b1ab173688d3de	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__uncultured; s__uncultured_bacterium	0.7173101612361701
266a34fbd17a14d34a2ee6f33549f3ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__WCHB1-32	0.9998405550016997
266bcb5c9b0d91c0fccecda9e684f284	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999903721639991
266ecd0fb295c0ddebecb8c563b021d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__Comamonas_aquatica	0.8855202786041131
269508fb5cca49ebce8ab58a96f496b6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_Planctomycetales	0.9502043151231228
269a4919b09b389c933670cecb73cff0	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9996442791450374
269d87226b60044dfbcae04b889fe926	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Thermopolyspora; s__Thermopolyspora_sp.	0.8064362557359699
26a49bdeb5eb45d8a4fc3f704c246d67	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_Gemmatimonadetes	0.915680839621643
26a630c6c01680808999d68dbe20f48b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Eel-36e1D6; g__Eel-36e1D6	0.744487650107318
26a8bd690f203f543539790a759b9e4a	d__Bacteria	0.9999999999782562
26b37a1724a2f9a7e19c848f68a7de87	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales	0.9845162876137038
26d625b9e2f671ee73f0382023f8b629	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.7765586150733563
26d6477f3dac83ea81991ad90a976702	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae	0.9345631870586559
26d9393626fd7907a0b733158bc9cf33	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.976228772855515
26e63ece67f4cb9a3a169942bdc4d519	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__AKYG587	0.9999982819654277
26f1ca7f0e6db5cc726e80893493a9c7	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Moranbacteria; f__Candidatus_Moranbacteria; g__Candidatus_Moranbacteria	0.9241207325327819
26ff2958c20361d2cfdef8809d0cd207	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium_alkalisoli	0.9721279263179169
27032aa2c1536e263c5c4b1c672e5d88	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium	0.7409749425722464
27058308dd0d4b9e59965994ad432583	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Chryseolinea	0.863267738357433
27067a831843972a59183e6580ea24a8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7033793801719693
270cf8e6205733e4308996568a28cdca	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea	0.9999543138671042
271cd5609390ce427df0b90b5eb4484a	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9999168795352372
273a554ddb376b56b4330ed8a74ae350	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9722130568806177
2741bace4c96cdf2814f4c3e9ca38c50	d__Bacteria; p__Acidobacteriota; c__Subgroup_25; o__Subgroup_25; f__Subgroup_25; g__Subgroup_25	0.9999999770224268
275b04491dc999e74fb722378870d25c	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae	0.9999999858833596
275e67b2cc1aab76b157950b58cfc280	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae; g__Actinocorallia	0.9976515026432031
27632329781690a34af39311ab4ed89d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9979456783967952
2766d96bfb8bfc000f3d5f2493579a50	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Candidatus_Entotheonella	0.9999999886243671
27736845be7594d4c360269b473d0d0e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9932430260600689
277f23dce113d38cab6aefa8ea54fdae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.7341232184566351
278b5e269a40b42efd5543ed42e711f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999984117751577
2791046037b76bb8efb63029345f3678	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9912226813918317
279dddb1b826c553e1df552061b2ea80	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_Sorangiineae	0.8049161274431048
27aff914baabdc592d51a0246604764c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium	0.8398468995979871
27b7862046a28c144ed61cc9c8aad29b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9139756919996066
27bbc6c7acfd1cc09ac80bd8a355d220	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter	0.7805049968376359
27bf4af38203f7a022dc460f13c8ef79	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.7651063907120085
27c5a9d28f826926dda58baebb8ca324	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9836823259678763
27cce504f452af73042df7ea6e028d00	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_Armatimonadetes	0.8845042998988564
27d076f0dd7ae526cc715724a726b03b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_bacterium	0.9194322595513869
27e29495fda424728fd6a80b83a16772	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Parasegetibacter; s__Parasegetibacter_luojiensis	0.8501288916665747
27e7d34b8bac14221a18763dd73384ea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured	0.9301288672653828
27fca9f68c66ead6ffbe42f9b37dbcc7	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_Bacteroidetes	0.91683544106392
27ff6b82a335196fc2f9a67ee58bd8fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.8838106405345498
2802755f651c30975f6c5c0a97c0fdbe	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_bacterium	0.8612628479468915
2808f27752e67b16798e2aee5c6b5ed4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.9500539503481469
